7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164986	497	00:20:17.32	00:20:18.84	might be.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164986	498	00:20:21.05	00:20:25.73	Be performing similarly on the data set
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164986	499	00:20:25.73	00:20:28.71	but with different mistakes and so
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164986	500	00:20:28.71	00:20:31.006363	their performance might be similar, but
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164986	501	00:20:31.006363	00:20:33.360908	then the mistakes that make might be
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164986	502	00:20:33.360908	00:20:36.19	different, so that means it's useful to
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164987	503	00:20:36.19	00:20:37.66	compare different methods for
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164987	504	00:20:37.66	00:20:39.83	particular problem and then maybe
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164987	505	00:20:39.83	00:20:43.69	combine multiple methods 'cause this
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164987	506	00:20:43.69	00:20:46.52	can improve the robustness and they
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164987	507	00:20:46.52	00:20:50.95	want to make the same mistakes so.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164988	508	00:20:51.44	00:20:53.33	And symbol approaches that would
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164988	509	00:20:53.33	00:20:55.92	combine different methods and tend to
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164988	510	00:20:55.92	00:20:57.88	be more robust and can be useful in
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164988	511	00:20:57.88	00:20:58.43	practice.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164988	512	00:20:59.74	00:21:02.06	Most techniques that we introduce the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164988	513	00:21:02.06	00:21:04.42	use supervised machine learning and
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164989	514	00:21:04.42	00:21:06.85	which is a very general method.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164989	515	00:21:06.85	00:21:09.14	So that means these methods can be
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164989	516	00:21:09.14	00:21:10.48	actually applied to any text
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164989	517	00:21:10.48	00:21:13.38	categorization problem as long as we
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164989	518	00:21:13.38	00:21:15.47	have humans to help annotate some
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164989	519	00:21:15.47	00:21:18.47	training data set and design features,
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164989	520	00:21:18.47	00:21:20.355	then supervised machine learning an all
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16499	521	00:21:20.355	00:21:23.5	these classifiers can be easily applied
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16499	522	00:21:23.5	00:21:24.9	to those.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16499	523	00:21:25.73	00:21:27.84	Problems to solve the categorization
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16499	524	00:21:27.84	00:21:28.33	problem.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16499	525	00:21:28.33	00:21:32.223333	To allow us to characterize content of
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16499	526	00:21:32.223333	00:21:35.02	text concisely with categories or the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16499	527	00:21:35.02	00:21:37.71	predictor, some properties of real
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164991	528	00:21:37.71	00:21:39.24	world variables that are associated
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164991	529	00:21:39.24	00:21:40.46	with text data.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164991	530	00:21:42.35	00:21:45.36	The computers of course here are trying
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164991	531	00:21:45.36	00:21:47.17	to optimize the combinations of the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164991	532	00:21:47.17	00:21:50.01	features provided by human an.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164991	533	00:21:50.01	00:21:51.47	As I say that there are many different
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164991	534	00:21:51.47	00:21:53.916666	ways of combining them and they also
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164992	535	00:21:53.916666	00:21:55.18	optimize different objects and
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164992	536	00:21:55.18	00:21:55.89	functions.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164992	537	00:21:57.27	00:21:59.18	But in order to achieve good
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164992	538	00:21:59.18	00:22:01.15	performance, they all require effective
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164992	539	00:22:01.15	00:22:02.91	features and also plenty of training
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164992	540	00:22:02.91	00:22:03.32	data.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164992	541	00:22:04.64	00:22:06.62	So as a general rule, and if you can
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164993	542	00:22:06.62	00:22:08.613333	improve the feature representation an
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164993	543	00:22:08.613333	00:22:10.6025	and then provide more training data,
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164993	544	00:22:10.6025	00:22:12.4	then you can generate do better.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164993	545	00:22:12.4	00:22:16.26	So performance is often much more
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164993	546	00:22:16.26	00:22:18.34	affected by the effectiveness of
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164993	547	00:22:18.34	00:22:21.125714	features and then by the choice of
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164993	548	00:22:21.125714	00:22:22.44	specific classifiers.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164994	549	00:22:22.44	00:22:24.96	So feature design tends to be more
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164994	550	00:22:24.96	00:22:26.82	important than the choice of specific
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164994	551	00:22:26.82	00:22:27.47	classifier.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164994	552	00:22:30.83	00:22:34.09	So how do we design effective features?
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164994	553	00:22:34.09	00:22:35.6	Well, unfortunately this is very
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164994	554	00:22:35.6	00:22:38.15	application specific, so there's no
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164994	555	00:22:38.15	00:22:41.61	really much general thing to say here.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164995	556	00:22:43.47	00:22:43.95	But
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164995	557	00:22:44.76	00:22:45.98	We can.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164995	558	00:22:46.59	00:22:48.32	And do some analysis of the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164995	559	00:22:48.32	00:22:49.83	categorization problem and try to
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164995	560	00:22:49.83	00:22:51.679999	understand the what kind of features
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164995	561	00:22:51.68	00:22:53.695	might help us distinguish categories,
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164995	562	00:22:53.695	00:22:56.24	and in general we can use a lot of
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164996	563	00:22:56.24	00:22:59.01	domain knowledge to help us design
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164996	564	00:22:59.01	00:22:59.66	features.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164996	565	00:23:00.88	00:23:05	An another way to figure out effective
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164996	566	00:23:05	00:23:07.9	features is to do error analysis on the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164996	567	00:23:07.9	00:23:09.15	categorisation results.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164996	568	00:23:09.15	00:23:10.97	You could, for example, look at the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164996	569	00:23:10.97	00:23:12.84	which category tends to be confused
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164997	570	00:23:12.84	00:23:16.16	with each other categories and you can
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164997	571	00:23:16.16	00:23:18.57	use a confusion matrix to examine the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164997	572	00:23:18.57	00:23:20.62	errors systematically across
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164997	573	00:23:20.62	00:23:22.88	categories, and then you can look into
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164997	574	00:23:22.88	00:23:25.69	specific instances to see why the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164997	575	00:23:25.69	00:23:27.745	mistake has been made and what features
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164997	576	00:23:27.745	00:23:29.26	can prevent the.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164998	577	00:23:29.26	00:23:30.95	This can allow you to obtain.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164998	578	00:23:31.61	00:23:34.46	Insights for design new features.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164998	579	00:23:35.15	00:23:37.28	So error analysis very important in
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164998	580	00:23:37.28	00:23:38.69	general, and that's where you can get
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164998	581	00:23:38.69	00:23:40.44	the insights about your specific
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164998	582	00:23:40.44	00:23:41.06	problem.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164999	583	00:23:41.99	00:23:44.07	And then finally we can leverage some
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164999	584	00:23:44.07	00:23:45.49	machine learning techniques.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164999	585	00:23:45.49	00:23:47.25	So for example, feature selection is a
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164999	586	00:23:47.25	00:23:48.67	technique that we haven't really talked
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164999	587	00:23:48.67	00:23:50.5	about, but it's very important and it
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164999	588	00:23:50.5	00:23:52.59	has to do with trying to select the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164999	589	00:23:52.59	00:23:54.11	most useful features before you
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.164999	590	00:23:54.11	00:23:56.45	actually trainer for classifier, and
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165	591	00:23:56.45	00:23:57.99	sometimes training a classifier would
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165	592	00:23:57.99	00:23:59.81	also help you identify which features
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165	593	00:23:59.81	00:24:00.85	have high values.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165	594	00:24:01.54	00:24:03.73	And there are also other ways to ensure
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165	595	00:24:03.73	00:24:05.61	the sparsity of the model.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165	596	00:24:05.61	00:24:07.5	Meaning to recognize the weights.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165001	597	00:24:07.5	00:24:10.695	So for example, the SVM actually tries
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165001	598	00:24:10.695	00:24:12.82	to minimize the weights on features,
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165001	599	00:24:12.82	00:24:15.895	but you can further for some features
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165001	600	00:24:15.895	00:24:18.856666	to falsely use only a small number of
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165001	601	00:24:18.856666	00:24:19.169999	features.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165001	602	00:24:20.18	00:24:23.49	There are also techniques for dimension
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165001	603	00:24:23.49	00:24:25.48	reduction, and that's to reduce the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165002	604	00:24:25.48	00:24:27.43	high dimensional feature space into a
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165002	605	00:24:27.43	00:24:29.33	lower dimensional space.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165002	606	00:24:29.33	00:24:31.6	Typical biclustering of features in
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165002	607	00:24:31.6	00:24:35.94	various ways, so metrics factorization
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165002	608	00:24:35.94	00:24:39.7	has been used to do such a job, and
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165002	609	00:24:39.7	00:24:41.1	this and some of the techniques are
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165002	610	00:24:41.1	00:24:42.96	after very similar to the topic models
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165002	611	00:24:42.96	00:24:45.77	that we discussed, so topic models.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165003	612	00:24:47.96	00:24:51.015	LDA can actually help us reduce the
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165003	613	00:24:51.015	00:24:52.24	dimension of features.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165003	614	00:24:52.24	00:24:55.35	Imagine the words are original feature
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165003	615	00:24:55.35	00:24:57.555	representation, but the representation
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165003	616	00:24:57.555	00:24:59.89	can be mapped to the topic space
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165003	617	00:24:59.89	00:25:00.21	representation.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165004	618	00:25:00.21	00:25:02.159999	Let's say we have K topics, so a
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165004	619	00:25:02.16	00:25:05.24	document cannot be represented as a
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165004	620	00:25:05.24	00:25:06.79	vector of justice K values
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165004	621	00:25:06.79	00:25:08.11	corresponding to the topics.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165004	622	00:25:08.11	00:25:10.5825	So we can let each topic define one
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165004	623	00:25:10.5825	00:25:10.935	dimension.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165004	624	00:25:10.935	00:25:13.47	So we have K dimensional space instead
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165005	625	00:25:13.47	00:25:15.882	of the original high dimensional space
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165005	626	00:25:15.882	00:25:17.79	corresponding to words.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165005	627	00:25:17.79	00:25:18.55	And this is.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165005	628	00:25:18.6	00:25:20.78	Often another way to learn factor
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165005	629	00:25:20.78	00:25:23.84	features, especially, we could also use
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165005	630	00:25:23.84	00:25:26.17	the categories to supervise learning of
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165005	631	00:25:26.17	00:25:28.42	such low dimensional structures.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165006	632	00:25:29.69	00:25:33.83	An so the original word features can be
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165006	633	00:25:33.83	00:25:36.48	also combined with such such latent
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165006	634	00:25:36.48	00:25:39.08	dimension features or low dimensional
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165006	635	00:25:39.08	00:25:41.52	space features to provide a
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165006	636	00:25:41.52	00:25:43.35	multiresolution representation, which
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165006	637	00:25:43.35	00:25:45.05	is often very useful.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165006	638	00:25:46.41	00:25:47.973333	Deep learning is a new technique that
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165007	639	00:25:47.973333	00:25:50.445	has been developed in machine learning.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165007	640	00:25:50.445	00:25:53.35	It's particularly useful for learning
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165007	641	00:25:53.35	00:25:55.82	representations, so different learning
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165007	642	00:25:55.82	00:25:57.42	refers to deep neural network.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165007	643	00:25:57.42	00:26:00.04	It's another kind of classifier where
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165007	644	00:26:00.04	00:26:04.78	you can have intermediate features
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165007	645	00:26:04.78	00:26:07.879999	embedded in the model so that it's
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165008	646	00:26:07.88	00:26:10.66	highly non linear classifier.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165008	647	00:26:10.66	00:26:13.345	An some reason advance has allowed us
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165008	648	00:26:13.345	00:26:15.76	to train such a complex network
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165008	649	00:26:15.76	00:26:16.75	effectively.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165008	650	00:26:17.13	00:26:19.67	Ann is the technique has been shown to
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165008	651	00:26:19.67	00:26:22.62	be quite effective for speech
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165008	652	00:26:22.62	00:26:24.24	recognition, computer vision and
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165009	653	00:26:24.24	00:26:25.71	recently it has been applied through
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165009	654	00:26:25.71	00:26:26.71	text as well.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165009	655	00:26:27.31	00:26:30.22	It has shown some promise and one
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165009	656	00:26:30.22	00:26:34.12	important advantage of this approach in
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165009	657	00:26:34.12	00:26:37.59	relationship with the feature design is
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165009	658	00:26:37.59	00:26:40.12	that they can learn intermediate
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165009	659	00:26:40.12	00:26:42.57	representations or compound features
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16501	660	00:26:42.57	00:26:44.86	automatically, and this is very
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16501	661	00:26:44.86	00:26:47.7425	valuable for learning effective
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16501	662	00:26:47.7425	00:26:50.99	representation for text localization.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16501	663	00:26:50.99	00:26:54.66	Although in Texas domain cause words
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16501	664	00:26:54.66	00:26:56.889999	are excellent representation of text
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16501	665	00:26:56.89	00:26:58.46	content because these are.
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.16501	666	00:26:58.64	00:27:01.96	Humans invention for communication and
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165011	667	00:27:01.96	00:27:05.13	they are generous sufficient for
7f9f9b1e-4527-4875-b6f7-4dc0d57ab719	2020-11-02 23:07:01.165011	668	00:27:05.13	00:27:07.65	representing content for many tasks.
